what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1397591502623
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1397591502623
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1397591502624
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1397591502625
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1397591502625
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1397591502626
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1397591502626
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1397591502626
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1397591502627
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1397591502627
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1397591502627
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1397591502628
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1397591502628
os,sysinfo,,,"linux",1397591502631
arch,sysinfo,,,"x86",1397591502631
ws,sysinfo,,,"gtk",1397591502631
locale,sysinfo,,,"en_US",1397591502631
processors,sysinfo,,,"4",1397591502631
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1397591502631
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1397591502631
java.specification.name,sysinfo,,,"Java Platform API Specification",1397591502631
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1397591502631
java.specification.version,sysinfo,,,"1.6",1397591502631
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1397591502631
java.version,sysinfo,,,"1.6.0_23",1397591502631
java.vm.info,sysinfo,,,"mixed mode",1397591502631
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1397591502631
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1397591502631
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1397591502631
java.vm.specification.version,sysinfo,,,"1.0",1397591502631
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1397591502631
java.vm.version,sysinfo,,,"19.0-b09",1397591502631
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1397591502737
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397591503703
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1397591503808
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1397591503970
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1397591504014
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1397591508022
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1397591508023
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1397591508024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591508166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591509102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591527350
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1397591528940
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1397591528948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591528963
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591529959
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1397591530107
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1397591530121
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1397591531964
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1397591533928
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591533995
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1397591534032
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591535940
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591537877
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591540021
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1397591552499
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1397591552642
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1397591552704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1397591552750
executed,command,,,"com.altera.sbtgui.ui.debugPerspective",1397591552750
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591555741
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591556549
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591559173
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591560237
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591562454
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591563045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591569358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591587968
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1397591591217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1397591591230
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1397591591230
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397591597256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397591603483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1397591610163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397591610190
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397591613671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591615838
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1397591617243
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1397591617332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591617359
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1397591618083
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591618288
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397591618766
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591621791
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397591621814
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1397591621938
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397591628092
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397591631367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591631469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591634620
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397591635541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591638539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591639689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591644164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591644425
activated,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1397591646910
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397591646983
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1397591646983
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397591647828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591650397
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1397591651047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591651068
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591651903
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397591652370
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591655387
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397591655409
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1397591655550
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591659488
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397591660932
activated,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1397591663225
opened,view,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1397591665277
activated,view,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1397591665300
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397591671670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591673452
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1397591675253
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1397591675261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1397591691710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591691726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591692061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591692168
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397591693753
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397591695065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591697986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591698739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591705394
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1397591711565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591711590
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1397591714469
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591714653
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397591715141
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591718191
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397591718211
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591720876
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591724116
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591727973
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1397591727973
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397591733223
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591733604
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591740028
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591743740
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591748203
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591778111
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1397591778112
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397591788443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591788543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591789366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591789446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591790772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591791327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591794025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591794911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591797238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397591799852
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397591802954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591806958
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1397591808233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397591808258
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591811161
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397591811639
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591814691
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397591814708
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591818667
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591820699
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397591825847
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1397591825848
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397591830887
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591831451
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591833323
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591836707
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1397591837987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397592084431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397592136817
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397592145674
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1397592147823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397592159227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397592161463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397592162037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397592165329
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397592168524
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1397592168524
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1397592170369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397592213332
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1397592230755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397592232043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1397592241214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397592246135
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1397592247415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397592247436
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1397592248229
