what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1403451033866
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1403451033866
java.specification.name,sysinfo,,,"Java Platform API Specification",1403451033866
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403451033866
java.specification.version,sysinfo,,,"1.6",1403451033866
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1403451033866
java.version,sysinfo,,,"1.6.0_23",1403451033866
java.vm.info,sysinfo,,,"mixed mode",1403451033866
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1403451033866
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1403451033866
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403451033866
java.vm.specification.version,sysinfo,,,"1.0",1403451033866
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1403451033866
java.vm.version,sysinfo,,,"19.0-b09",1403451033866
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1403451033877
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1403451034437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451045504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451048952
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451048999
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1403451053045
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1403451053088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403451080083
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451084660
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1403451085130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451088212
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403451090368
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1403451090379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451090393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451090398
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451092168
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451092328
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1403451092388
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1403451092399
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1403451092399
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1403451092401
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1403451092419
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1403451094055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451094897
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451094918
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1403451096106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451096131
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451096144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451098905
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451098920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451101803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451106746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451110267
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451115580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451163281
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451163548
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451177650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403451278333
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451281323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451285392
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403451286796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451286813
error,log,,,"Internal Error",1403451288642
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451289184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451289382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451292746
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451293040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451296588
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451296881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451329111
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451329377
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451334609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403451355964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451360408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451366153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451367391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451367416
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403451370630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451370658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451379883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451381182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451393617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451394095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451397245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451398479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451401176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451407359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451407376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451409317
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451424089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403451436249
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451541427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451542897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451546705
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451552711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403451567190
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1403451569615
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1403451571976
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451574330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451581117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451582677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451589658
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403451590443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451590453
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451591790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451594763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451595332
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451595619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451598401
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451598697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451605129
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451605409
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1403451610731
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1403451610818
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451610859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1403451610906
executed,command,,,"com.altera.sbtgui.ui.debugPerspective",1403451610907
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1403451613863
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451623792
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451624861
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451625763
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1403451634475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451638541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451642698
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1403451645000
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1403451650279
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1403451656137
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451668550
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1403451673829
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1403451673884
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1403451679868
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451679872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1403451679882
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1403451679882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451679891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451689535
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451689561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451695462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451695995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451696031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451715096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403451725573
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451727423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451731069
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403451732479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451732496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451732499
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451733973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451737498
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451737505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451746655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451752851
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1403451754686
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451754691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1403451754695
executed,command,,,"com.altera.sbtgui.ui.debugPerspective",1403451754695
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1403451760670
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1403451768406
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1403451770978
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1403451773978
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451796650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403451798992
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1403451802404
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451802427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1403451802440
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1403451802440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451802451
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451807224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451807271
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451808708
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403451815862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1403451825346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403451838159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403451847175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403451865923
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451868469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451874609
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403451875950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451875961
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451877545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451877598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451881091
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403451881105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451889905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451909438
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1403451910649
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403451910657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1403451910661
executed,command,,,"com.altera.sbtgui.ui.debugPerspective",1403451910661
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1403451919668
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1403451925742
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1403451928131
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1403451931611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403451940907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403452045210
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1403452059606
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1403452059653
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1403452061913
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403452061918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1403452061928
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1403452061928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403452061938
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1403452064817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403452064873
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403452067400
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1403452067825
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1403452068195
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1403452068648
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1403452068957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1403452079579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1403452083328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403452093554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403452093714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403452093870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403452094017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403452094165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403452094327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403452094511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1403452094702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1403452097351
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403452101097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403452105236
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1403452106898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403452106908
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1403452108345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403452108380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403452111854
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403452111863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403452122550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403452224611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403452226586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1403452229088
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403452229273
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403452229372
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1403452230847
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403452235779
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1403452237638
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403452237665
error,log,,,"Core exception while retrieving the content description",1403452238594
error,log,,,"Core exception while retrieving the content description",1403452238595
error,log,,,"Core exception while retrieving the content description",1403452238596
error,log,,,"Core exception while retrieving the content description",1403452238596
error,log,,,"Core exception while retrieving the content description",1403452238598
error,log,,,"Core exception while retrieving the content description",1403452238599
error,log,,,"Core exception while retrieving the content description",1403452238600
error,log,,,"Core exception while retrieving the content description",1403452238601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1403452239770
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1403452247163
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1403452256298
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1403452259394
